596971.8	-554
596979.5	-569
596987.2	-598
596994.9	-601
597002.6	-586
597010.3	-593
597018	-606
597025.7	-603
597033.44	-598
597041.06	-517
597048.75	-314
597056.5	-176
597064.1	-321
597071.9	-655
597079.56	-839
597087.3	-787
597094.94	-689
597102.7	-618
597110.4	-579
597118.06	-583
597125.75	-579
597133.5	-561
597141.2	-564
597148.9	-559
597156.56	-539
597164.25	-522
597171.94	-517
597179.6	-515
597187.4	-507
597195	-515
597202.75	-515
597210.44	-498
597218.2	-488
597225.8	-476
597233.56	-476
597241.25	-466
597248.94	-444
597256.6	-449
597264.4	-446
597272.06	-426
597279.7	-436
597287.44	-453
597295.1	-456
597302.8	-463
597310.5	-476
597318.25	-483
597325.9	-483
597333.6	-498
597341.3	-520
597349.06	-527
597356.7	-520
597364.44	-507
597372.1	-507
597379.8	-525
597387.5	-534
597395.2	-522
597402.94	-510
597410.56	-520
597418.3	-542
597426	-539
597433.6	-527
597441.4	-527
597449.06	-525
597456.8	-534
597464.44	-552
597472.2	-547
597479.9	-537
597487.56	-547
597495.25	-561
597503	-556
597510.6	-554
597518.4	-576
597526.06	-576
597533.8	-561
597541.44	-569
597549.1	-583
597556.9	-586
597564.5	-581
597572.25	-576
597579.94	-583
597587.7	-588
597595.3	-586
597603.06	-581
597610.75	-571
597618.44	-588
597626.1	-601
597633.9	-606
597641.5	-613
597649.25	-606
597656.94	-613
597664.7	-615
597672.3	-598
597680.06	-539
597687.75	-375
597695.4	-196
597703.1	-247
597710.8	-554
597718.56	-812
597726.2	-812
597733.94	-709
597741.6	-635
597749.3	-586
597757	-583
597764.75	-593
597772.4	-586
597780.1	-583
597787.8	-571
597795.56	-564
597803.2	-544
597810.94	-505
597818.6	-512
597826.25	-552
597834	-561
597841.7	-515
597849.44	-453
597857.06	-480
597864.8	-539
597872.5	-515
597880.2	-476
597887.9	-476
597895.6	-476
597903.25	-478
597911	-490
597918.7	-493
597926.44	-473
597934.06	-495
597941.8	-544
597949.5	-527
597957.1	-527
597964.9	-576
597972.56	-581
597980.3	-571
597987.94	-601
597995.7	-630
598003.4	-615
598011.06	-601
598018.75	-618
598026.5	-603
598034.1	-579
598041.9	-593
598049.56	-601
598057.3	-591
598064.94	-581
598072.7	-571
598080.4	-569
598088.06	-571
598095.75	-576
598103.44	-566
598111.2	-554
598118.8	-564
598126.56	-561
598134.25	-552
598141.94	-556
598149.6	-552
598157.4	-554
598165	-552
598172.75	-544
598180.44	-549
598188.2	-539
598195.8	-534
598203.56	-547
598211.25	-542
598218.94	-529
598226.6	-522
598234.3	-525
598242.06	-522
598249.7	-507
598257.44	-517
598265.1	-529
598272.8	-520
598280.5	-515
598288.25	-512
598295.9	-507
598303.6	-500
598311.3	-480
598319.06	-412
598326.7	-240
598334.44	-66
598342.1	-110
598349.8	-402
598357.5	-674
598365.2	-701
598372.94	-569
598380.56	-478
598388.3	-466
598396	-476
598403.7	-466
598411.4	-456
598419.1	-458
598426.75	-441
598434.5	-431
598442.2	-431
598449.94	-429
598457.56	-429
598465.3	-419
598473	-414
598480.7	-409
598488.4	-395
598496.06	-397
598503.8	-397
598511.44	-380
598519.2	-387
598526.9	-387
598534.56	-365
598542.25	-355
598550	-355
598557.75	-363
598565.4	-365
598573.1	-368
598580.8	-382
598588.5	-397
598596.2	-422
598603.9	-444
598611.56	-461
598619.25	-468
598627	-461
598634.7	-468
598642.4	-480
598650.06	-488
598657.8	-498
598665.44	-490
598673.2	-478
598680.9	-478
598688.6	-476
598696.25	-468
598704	-463
598711.7	-466
598719.3	-468
598727.06	-453
598734.75	-444
598742.44	-451
598750.1	-449
598757.9	-439
598765.56	-451
598773.25	-466
598780.94	-458
598788.7	-449
598796.3	-461
598804.06	-468
598811.75	-456
598819.5	-451
598827.1	-456
598834.8	-453
598842.56	-449
598850.2	-446
598857.94	-449
598865.6	-451
598873.3	-449
598881	-441
598888.75	-436
598896.44	-434
598904.1	-431
598911.8	-429
598919.56	-429
598927.2	-429
598934.9	-441
598942.6	-444
598950.25	-434
598958	-434
598965.7	-434
598973.44	-424
598981.06	-390
598988.8	-272
598996.5	-78
599004.2	-4
599011.9	-228
599019.6	-561
599027.3	-709
599035	-618
599042.7	-468
599050.4	-434
599058.06	-458
599065.75	-446
599073.5	-441
599081.2	-453
599088.9	-441
599096.56	-439
599104.3	-441
599111.94	-429
599119.6	-426
599127.4	-431
599135	-426
599142.75	-419
599150.44	-417
599158.2	-422
599165.8	-419
599173.56	-409
599181.25	-399
599188.94	-392
599196.6	-390
599204.4	-387
599212.06	-385
599219.75	-387
599227.44	-387
599235.1	-395
599242.8	-409
599250.5	-429
599258.25	-451
599265.9	-473
599273.6	-488
599281.3	-500
599289.06	-520
599296.7	-529
599304.44	-525
599312.1	-527
599319.8	-534
599327.5	-532
599335.25	-529
599342.94	-527
599350.56	-525
599358.3	-520
599366	-512
599373.7	-512
599381.4	-512
599389.1	-510
599396.75	-507
599404.5	-502
599412.2	-500
599419.94	-500
599427.56	-505
599435.3	-505
599443	-502
599450.7	-505
599458.4	-510
599466.1	-505
599473.8	-500
599481.44	-502
599489.2	-507
599496.9	-515
599504.56	-512
599512.25	-510
599520	-517
599527.6	-520
599535.4	-515
599543.06	-512
599550.8	-515
599558.44	-522
599566.2	-515
599573.9	-510
599581.56	-517
599589.25	-512
599597	-505
599604.7	-498
599612.3	-493
599620.06	-498
599627.75	-498
599635.44	-510
599643.1	-517
599650.9	-510
599658.5	-512
599666.25	-512
599673.94	-502
599681.7	-498
599689.3	-461
599697.06	-338
599704.75	-139
599712.44	-85
599720.1	-336
599727.8	-660
599735.56	-772
599743.2	-672
599750.94	-532
599758.6	-493
599766.3	-500
599774	-490
599781.75	-480
599789.4	-480
599797.1	-485
599804.8	-483
599812.56	-478
599820.2	-478
599827.94	-466
599835.6	-456
599843.3	-441
599851	-431
599858.75	-436
599866.44	-419
599874.06	-409
599881.8	-404
599889.5	-390
599897.2	-380
599904.9	-368
599912.6	-360
599920.25	-368
599928	-365
599935.7	-368
599943.44	-375
599951.06	-380
599958.8	-395
599966.5	-412
599974.2	-429
599981.9	-446
599989.6	-458
599997.3	-476
600004.94	-490
600012.7	-498
600020.4	-500
600028.06	-498
600035.75	-502
600043.5	-500
600051.1	-490
600058.9	-490
600066.56	-488
600074.3	-483
600081.94	-480
600089.7	-463
600097.4	-461
600105.06	-468
600112.75	-468
600120.5	-466
600128.2	-458
600135.8	-453
600143.56	-458
600151.25	-466
600158.94	-468
600166.6	-466
600174.4	-468
600182	-468
600189.75	-458
600197.44	-458
600205.2	-456
600212.8	-458
600220.56	-473
600228.25	-463
600235.94	-461
600243.6	-485
600251.4	-483
600259.06	-473
600266.7	-473
600274.44	-458
600282.1	-458
600289.8	-490
600297.5	-517
600305.25	-498
600312.9	-473
600320.6	-493
600328.3	-510
600336.06	-488
600343.7	-463
600351.44	-468
600359.1	-473
600366.8	-468
600374.5	-488
600382.25	-502
600389.94	-493
600397.6	-493
600405.3	-490
600413	-495
600420.7	-495
600428.4	-451
600436.1	-333
600443.75	-144
600451.5	-83
600459.2	-321
600466.94	-637
600474.56	-745
600482.3	-637
600490	-505
600497.7	-478
600505.4	-485
600513.1	-461
600520.8	-449
600528.5	-478
600536.2	-488
600543.9	-444
600551.56	-429
600559.25	-456
600567	-444
600574.7	-424
600582.4	-429
600590.06	-414
600597.8	-392
600605.44	-387
600613.2	-392
600620.9	-382
600628.56	-360
600636.25	-350
600644	-341
600651.7	-336
600659.4	-338
600667.06	-336
600674.75	-343
600682.44	-355
600690.1	-358
600697.9	-368
600705.56	-382
600713.25	-399
600720.94	-417
600728.7	-426
600736.3	-431
600744.06	-429
600751.75	-434
600759.44	-444
600767.1	-431
600774.9	-419
600782.56	-417
600790.25	-424
600797.94	-422
600805.7	-395
600813.3	-385
600821	-392
600828.75	-372
600836.44	-350
600844.1	-353
600851.8	-353
600859.56	-333
600867.2	-328
600874.94	-336
600882.6	-321
600890.3	-306
600898	-316
600905.75	-314
600913.44	-304
600921.1	-306
600928.8	-301
600936.56	-296
600944.2	-282
600951.9	-284
600959.6	-304
600967.3	-301
600975	-284
600982.7	-279
600990.44	-287
600998.06	-282
601005.8	-262
601013.5	-264
601021.25	-269
601028.9	-260
601036.6	-260
601044.3	-262
601052	-257
601059.7	-255
601067.44	-245
601075.06	-255
601082.75	-264
601090.5	-264
601098.2	-277
601105.9	-282
601113.56	-277
601121.3	-282
601128.94	-240
601136.7	-88
601144.4	107
601152.1	112
601159.75	-188
601167.5	-525
601175.2	-603
601182.9	-466
601190.56	-341
601198.3	-323
601205.94	-328
601213.7	-314
601221.4	-299
601229.06	-296
601236.75	-328
601244.44	-363
601252.2	-412
601259.8	-527
601267.56	-674
601275.25	-834
601283	-1084
601290.6	-1511
601298.4	-2220
601306.06	-3187
601313.75	-4369
601321.44	-6592
601329.2	-8249
601336.8	-5697
601344.56	-2026
601352.25	-1501
601359.94	-1428
601367.6	-458
601375.3	-191
601383.06	-56
601390.7	323
601398.44	309
601406.1	687
601413.9	1847
601421.5	2738
601429.25	3194
601436.94	3491
601444.6	3398
601452.3	3057
601460	2757
601467.7	2453
601475.4	2134
601483.1	1862
601490.8	1609
601498.5	1351
601506.2	1123
601513.94	939
601521.56	755
601529.3	556
601537	380
601544.75	245
601552.4	117
601560.1	-14
601567.8	-130
601575.5	-225
601583.2	-323
601590.94	-424
601598.56	-500
601606.25	-552
601614	-608
601621.7	-662
601629.4	-694
601637.06	-711
601644.8	-718
601652.44	-750
601660.2	-799
601667.9	-834
601675.6	-890
601683.25	-932
601691	-942
601698.7	-969
601706.4	-981
601714.06	-976
601721.8	-1001
601729.44	-1035
601737.2	-1047
601744.9	-1062
601752.56	-1082
601760.25	-1101
601767.94	-1109
601775.7	-1109
601783.3	-1079
601791.06	-966
601798.75	-760
601806.5	-642
601814.1	-853
601821.9	-1214
601829.56	-1356
601837.25	-1253
601844.94	-1131
601852.7	-1086
601860.3	-1077
601868.06	-1064
601875.75	-1052
601883.5	-1042
601891.1	-1020
601898.8	-1003
601906.56	-991
601914.2	-978
601921.94	-974
601929.7	-952
601937.4	-927
601945.06	-922
601952.75	-907
601960.5	-878
601968.1	-868
601975.8	-868
601983.56	-836
601991.2	-809
601998.94	-804
602006.6	-785
602014.4	-782
602022	-797
602029.75	-797
602037.44	-797
602045.1	-802
602052.8	-804
602060.56	-812
602068.25	-817
602075.94	-821
602083.6	-821
602091.4	-821
602099	-826
602106.7	-819
602114.44	-807
602122.06	-792
602129.8	-780
602137.5	-753
602145.25	-723
602152.9	-743
602160.6	-772
602168.3	-753
602176	-728
602183.7	-714
602191.44	-704
602199.1	-706
602206.8	-699
602214.5	-689
602222.25	-694
602229.9	-701
602237.56	-679
602245.3	-660
602252.94	-657
602260.7	-650
602268.4	-637
602276.1	-635
602283.75	-630
602291.5	-618
602299.2	-606
602306.9	-606
602314.56	-615
602322.3	-618
602330	-608
602337.7	-598
602345.4	-586
602353.06	-574
602360.75	-566
602368.44	-576
602376.2	-586
602383.8	-579
602391.56	-571
602399.25	-566
602407	-569
602414.6	-574
602422.4	-544
602430.06	-485
602437.75	-375
602445.44	-169
602453.2	-76
602460.9	-318
602468.56	-696
602476.25	-839
602483.94	-711
602491.6	-564
602499.3	-544
602507.06	-556
602514.7	-534
602522.44	-525
602530.1	-534
602537.9	-527
602545.5	-510
602553.25	-512
602560.94	-512
602568.6	-502
602576.3	-502
602584	-502
602591.75	-502
602599.4	-505
602607.1	-485
602614.8	-468
602622.5	-473
602630.2	-461
602637.94	-446
602645.6	-449
602653.3	-471
602661	-502
602668.75	-537
602676.4	-569
602684.1	-630
602691.8	-718
602699.5	-748
602707.2	-701
602714.9	-687
602722.6	-696
602730.25	-682
602738	-684
602745.7	-701
602753.4	-674
602761.06	-618
602768.8	-559
602776.5	-426
602784.2	-301
602791.9	-318
602799.6	-365
602807.25	-355
602815	-358
602822.7	-365
602830.4	-380
602838.06	-399
602845.75	-397
602853.5	-397
602861.1	-422
602868.9	-449
602876.56	-463
602884.25	-468
602891.94	-476
602899.7	-478
602907.4	-480
602915.06	-480
602922.75	-488
602930.5	-510
602938.1	-510
602945.9	-502
602953.56	-527
602961.25	-547
602968.94	-539
602976.6	-539
602984.4	-539
602992	-539
602999.75	-554
603007.44	-569
603015.1	-571
603022.8	-571
603030.56	-583
603038.25	-593
603045.94	-591
603053.6	-606
603061.4	-588
603069	-473
603076.75	-255
603084.44	-66
603092.2	-191
603099.8	-608
603107.56	-932
603115.25	-912
603122.94	-701
603130.6	-601
603138.3	-628
603146	-620
603153.7	-608
603161.44	-633
603169.1	-633
603176.8	-610
603184.5	-613
603192.25	-628
603199.9	-628
603207.6	-620
603215.3	-591
603223.06	-561
603230.7	-610
603238.44	-647
603246.1	-618
603253.8	-620
603261.5	-640
603269.2	-623
603276.9	-610
603284.56	-613
603292.3	-615
603300	-628
603307.7	-635
603315.4	-647
603323.1	-664
603330.75	-691
603338.5	-728
603346.2	-770
603353.94	-819
603361.56	-846
603369.3	-858
603377	-883
603384.7	-888
603392.4	-890
603400.06	-895
603407.75	-890
603415.44	-885
603423.2	-885
603430.9	-890
603438.56	-907
603446.25	-915
603454	-912
603461.6	-912
603469.4	-954
603477.06	-1013
603484.8	-991
603492.44	-927
603500.2	-934
603507.9	-971
603515.56	-964
603523.25	-947
603530.94	-959
603538.6	-964
603546.3	-961
603554.06	-978
603561.75	-983
603569.44	-991
603577.1	-1003
603584.9	-978
603592.5	-969
603600.25	-986
603607.94	-988
603615.7	-983
603623.3	-976
603631.06	-976
603638.75	-996
603646.44	-1008
603654.1	-988
603661.9	-971
603669.5	-991
603677.25	-1001
603684.94	-981
603692.7	-976
603700.3	-920
603708.06	-731
603715.75	-495
603723.4	-476
603731.1	-819
603738.8	-1229
603746.56	-1300
603754.2	-1077
603761.94	-905
603769.6	-900
603777.3	-917
603785	-895
603792.75	-895
603800.4	-898
603808.1	-878
603815.8	-858
603823.56	-846
603831.2	-844
603838.9	-826
603846.6	-792
603854.25	-785
603862	-782
603869.7	-763
603877.44	-753
603885.06	-738
603892.8	-714
603900.5	-696
603908.2	-694
603915.9	-699
603923.6	-684
603931.25	-667
603939	-664
603946.7	-672
603954.4	-679
603962.06	-684
603969.75	-701
603977.5	-731
603985.1	-740
603992.9	-743
604000.56	-763
604008.3	-777
604015.94	-777
604023.7	-772
604031.4	-765
604039.06	-753
604046.75	-748
604054.5	-753
604062.1	-748
604069.8	-726
604077.56	-714
604085.25	-709
604092.94	-714
604100.6	-714
604108.4	-701
604116	-689
604123.75	-677
604131.44	-674
604139.2	-672
604146.8	-662
604154.56	-655
604162.25	-655
604169.94	-662
604177.6	-662
604185.3	-647
604193	-650
604200.7	-655
604208.4	-642
604216.1	-633
604223.75	-630
604231.5	-635
604239.2	-628
604246.9	-610
604254.56	-601
604262.3	-593
604270	-603
604277.7	-620
604285.4	-615
604293.1	-608
604300.75	-606
604308.5	-596
604316.2	-606
604323.9	-608
604331.56	-542
604339.3	-385
604347	-179
604354.6	-125
604362.4	-387
604370.06	-775
604377.75	-917
604385.44	-748
604393.2	-564
604400.9	-547
604408.56	-571
604416.25	-549
604424	-529
604431.6	-537
604439.4	-529
604447.06	-517
604454.75	-517
604462.44	-505
604470.2	-495
604477.9	-495
604485.5	-478
604493.25	-471
604500.94	-478
604508.6	-458
604516.3	-436
604524.06	-439
604531.75	-436
604539.44	-412
604547.1	-402
604554.9	-414
604562.5	-407
604570.25	-402
604577.94	-414
604585.7	-412
604593.3	-422
604601.06	-449
604608.75	-471
604616.4	-485
604624.1	-505
604631.8	-525
604639.5	-532
604647.2	-539
604654.94	-547
604662.6	-542
604670.3	-537
604678	-539
604685.75	-532
604693.4	-527
604701.1	-527
604708.8	-527
604716.56	-520
604724.2	-510
604731.94	-507
604739.6	-500
604747.3	-500
604755	-507
604762.75	-495
604770.4	-485
604778.1	-502
604785.8	-510
604793.56	-498
604801.2	-495
604808.94	-505
604816.6	-502
604824.25	-493
604832	-495
604839.7	-498
604847.44	-500
604855.06	-505
604862.8	-498
604870.5	-490
604878.2	-495
604885.9	-490
604893.6	-480
604901.25	-476
604909	-485
604916.7	-500
604924.44	-498
604932.06	-500
604939.75	-502
604947.5	-488
604955.1	-485
604962.9	-498
604970.56	-468
604978.3	-341
604985.94	-125
604993.7	-24
605001.4	-267
605009.06	-677
605016.75	-848
605024.5	-709
605032.1	-522
605039.9	-480
605047.56	-507
605055.25	-498
605062.94	-485
605070.6	-505
605078.4	-507
605086	-480
605093.75	-483
605101.44	-510
605109.2	-507
605116.8	-490
605124.56	-490
605132.25	-488
605139.94	-473
605147.6	-463
605155.4	-461
605163	-444
605170.75	-429
605178.44	-422
605186.1	-419
605193.8	-429
605201.5	-434
605209.25	-424
605216.9	-422
605224.6	-441
605232.3	-458
605240.06	-473
605247.7	-502
605255.44	-520
605263.1	-520
605270.8	-539
605278.5	-554
605286.25	-559
605293.9	-569
605301.56	-581
605309.3	-586
605317	-569
605324.7	-554
605332.4	-559
605340.1	-542
605347.75	-522
605355.5	-547
605363.2	-554
605370.94	-529
605378.56	-532
605386.25	-539
605394	-520
605401.6	-502
605409.4	-510
605417.06	-527
605424.75	-525
605432.44	-512
605440.2	-522
605447.9	-542
605455.56	-532
605463.25	-515
605471	-525
605478.6	-527
605486.4	-498
605494.06	-498
605501.8	-517
605509.44	-522
605517.1	-520
605524.9	-512
605532.5	-495
605540.25	-485
605547.94	-483
605555.6	-478
605563.3	-488
605571.06	-512
605578.75	-507
605586.44	-488
605594.1	-480
605601.9	-493
605609.5	-515
605617.25	-502
605624.94	-431
605632.6	-296
605640.3	-80
605648	0
605655.75	-296
605663.4	-696
605671.1	-802
605678.8	-625
605686.5	-453
605694.2	-439
605701.94	-466
605709.6	-444
605717.3	-429
605725	-449
605732.75	-451
605740.4	-419
605748.1	-414
605755.8	-424
605763.5	-404
605771.2	-395
605778.9	-399
605786.6	-395
605794.25	-390
605802	-390
605809.7	-380
605817.4	-365
605825.06	-355
605832.8	-355
605840.5	-341
605848.2	-338
605855.9	-345
605863.56	-328
605871.25	-323
605878.94	-350
605886.7	-365
605894.4	-360
605902.06	-368
605909.75	-402
605917.5	-434
605925.1	-439
605932.9	-449
605940.56	-463
605948.25	-463
605955.94	-456
605963.7	-444
605971.4	-431
605979	-429
605986.75	-444
605994.44	-451
606002.1	-436
606009.8	-419
606017.56	-419
606025.25	-419
606032.94	-412
606040.6	-412
606048.4	-429
