8.08E+11,1.73E+12,1682921
8.08E+11,1.73E+12,1683395
8.08E+11,1.73E+12,1684280
8.08E+11,1.73E+12,1684750
8.08E+11,1.73E+12,1684922
8.08E+11,1.73E+12,1684099
8.08E+11,1.73E+12,1683066
8.08E+11,1.73E+12,1682854
8.09E+11,1.73E+12,1682934
8.09E+11,1.73E+12,1683202
8.09E+11,1.73E+12,1683295
8.09E+11,1.73E+12,1683539
8.09E+11,1.73E+12,1684003
8.09E+11,1.73E+12,1684482
8.09E+11,1.73E+12,1685286
8.09E+11,1.73E+12,1685791
8.09E+11,1.73E+12,1686423
8.09E+11,1.73E+12,1685772
8.09E+11,1.73E+12,1684703
8.09E+11,1.73E+12,1683838
8.09E+11,1.73E+12,1683446
8.09E+11,1.73E+12,1683696
8.09E+11,1.73E+12,1683765
8.09E+11,1.73E+12,1683885
8.09E+11,1.73E+12,1684094
8.09E+11,1.73E+12,1684325
8.09E+11,1.73E+12,1684976
8.09E+11,1.73E+12,1685578
8.09E+11,1.73E+12,1686485
8.09E+11,1.73E+12,1686679
8.09E+11,1.73E+12,1685499
8.09E+11,1.73E+12,1684185
8.09E+11,1.73E+12,1683451
8.10E+11,1.73E+12,1683210
8.10E+11,1.73E+12,1683455
8.10E+11,1.73E+12,1683545
8.10E+11,1.73E+12,1683550
8.10E+11,1.73E+12,1683716
8.10E+11,1.73E+12,1684008
8.10E+11,1.73E+12,1684351
8.10E+11,1.73E+12,1684992
8.10E+11,1.73E+12,1685523
8.10E+11,1.73E+12,1684971
8.10E+11,1.73E+12,1683395
8.10E+11,1.73E+12,1681842
8.10E+11,1.73E+12,1680862
8.10E+11,1.73E+12,1680295
8.10E+11,1.73E+12,1680215
8.10E+11,1.73E+12,1679948
8.10E+11,1.73E+12,1679436
8.10E+11,1.73E+12,1678443
8.10E+11,1.73E+12,1677400
8.10E+11,1.73E+12,1675255
8.10E+11,1.73E+12,1672534
8.10E+11,1.73E+12,1670730
8.10E+11,1.73E+12,1668172
8.10E+11,1.73E+12,1664958
8.10E+11,1.73E+12,1662150
8.11E+11,1.73E+12,1658968
8.11E+11,1.73E+12,1656541
8.11E+11,1.73E+12,1655009
8.11E+11,1.73E+12,1653922
8.11E+11,1.73E+12,1652579
8.11E+11,1.73E+12,1651738
8.11E+11,1.73E+12,1651986
8.11E+11,1.73E+12,1651784
8.11E+11,1.73E+12,1652168
8.11E+11,1.73E+12,1652633
8.11E+11,1.73E+12,1652189
8.11E+11,1.73E+12,1650518
8.11E+11,1.73E+12,1650541
8.11E+11,1.73E+12,1651325
8.11E+11,1.73E+12,1653422
8.11E+11,1.73E+12,1657071
8.11E+11,1.73E+12,1658915
8.11E+11,1.73E+12,1661040
8.11E+11,1.73E+12,1663171
8.11E+11,1.73E+12,1665500
8.11E+11,1.73E+12,1667084
8.11E+11,1.73E+12,1669102
8.11E+11,1.73E+12,1669569
8.11E+11,1.73E+12,1668381
8.11E+11,1.73E+12,1666096
8.12E+11,1.73E+12,1664535
8.12E+11,1.73E+12,1663682
8.12E+11,1.73E+12,1663192
8.12E+11,1.73E+12,1662781
8.12E+11,1.73E+12,1662389
8.12E+11,1.73E+12,1662083
8.12E+11,1.73E+12,1661731
8.12E+11,1.73E+12,1662046
8.12E+11,1.73E+12,1662614
8.12E+11,1.73E+12,1663322
8.12E+11,1.73E+12,1662679
8.12E+11,1.73E+12,1660520
8.12E+11,1.73E+12,1657940
8.12E+11,1.73E+12,1656573
8.12E+11,1.73E+12,1656527
8.12E+11,1.73E+12,1656595
8.12E+11,1.73E+12,1656384
8.12E+11,1.73E+12,1656015
8.12E+11,1.73E+12,1655712
8.12E+11,1.73E+12,1655991
8.12E+11,1.73E+12,1656353
8.12E+11,1.73E+12,1656533
8.12E+11,1.73E+12,1656174
8.12E+11,1.73E+12,1654280
8.12E+11,1.73E+12,1651428
8.13E+11,1.73E+12,1648928
8.13E+11,1.73E+12,1646874
8.13E+11,1.73E+12,1645621
8.13E+11,1.73E+12,1644291
8.13E+11,1.73E+12,1642696
8.13E+11,1.73E+12,1641046
8.13E+11,1.73E+12,1639243
8.13E+11,1.73E+12,1637713
8.13E+11,1.73E+12,1636548
8.13E+11,1.73E+12,1635314
8.13E+11,1.73E+12,1632976
8.13E+11,1.73E+12,1628367
8.13E+11,1.73E+12,1623367
8.13E+11,1.73E+12,1619228
8.13E+11,1.73E+12,1616180
8.13E+11,1.73E+12,1613572
8.13E+11,1.73E+12,1611199
8.13E+11,1.73E+12,1608847
8.13E+11,1.73E+12,1607052
8.13E+11,1.73E+12,1605769
8.13E+11,1.73E+12,1605119
8.13E+11,1.73E+12,1604289
8.13E+11,1.73E+12,1603821
8.13E+11,1.73E+12,1601462
8.13E+11,1.73E+12,1597853
8.14E+11,1.73E+12,1594805
8.14E+11,1.73E+12,1592225
8.14E+11,1.73E+12,1590790
8.14E+11,1.73E+12,1589706
8.14E+11,1.73E+12,1588890
8.14E+11,1.73E+12,1588205
8.14E+11,1.73E+12,1587723
8.14E+11,1.73E+12,1587670
8.14E+11,1.73E+12,1588442
8.14E+11,1.73E+12,1589610
8.14E+11,1.73E+12,1589572
8.14E+11,1.73E+12,1586862
8.14E+11,1.73E+12,1583757
8.14E+11,1.73E+12,1581380
8.14E+11,1.73E+12,1579738
8.14E+11,1.73E+12,1578921
8.14E+11,1.73E+12,1578512
8.14E+11,1.73E+12,1578306
8.14E+11,1.73E+12,1578473
8.14E+11,1.73E+12,1578470
8.14E+11,1.73E+12,1579297
8.14E+11,1.73E+12,1579926
8.14E+11,1.73E+12,1580736
8.14E+11,1.73E+12,1580148
8.14E+11,1.73E+12,1577775
8.15E+11,1.73E+12,1575242
8.15E+11,1.73E+12,1573388
8.15E+11,1.73E+12,1571802
8.15E+11,1.73E+12,1570811
8.15E+11,1.73E+12,1570153
8.15E+11,1.73E+12,1569610
8.15E+11,1.73E+12,1569558
8.15E+11,1.73E+12,1569554
8.15E+11,1.73E+12,1569457
8.15E+11,1.73E+12,1569168
8.15E+11,1.73E+12,1569053
8.15E+11,1.73E+12,1566396
8.15E+11,1.73E+12,1561466
8.15E+11,1.73E+12,1556780
8.15E+11,1.73E+12,1552365
8.15E+11,1.73E+12,1548703
8.15E+11,1.73E+12,1545559
8.15E+11,1.73E+12,1542518
8.15E+11,1.73E+12,1539503
8.15E+11,1.73E+12,1536440
8.15E+11,1.73E+12,1533615
8.15E+11,1.73E+12,1531011
8.15E+11,1.73E+12,1529077
8.15E+11,1.73E+12,1527614
8.15E+11,1.73E+12,1525249
8.16E+11,1.73E+12,1522270
8.16E+11,1.73E+12,1519591
8.16E+11,1.73E+12,1517575
8.16E+11,1.73E+12,1516160
8.16E+11,1.73E+12,1515576
8.16E+11,1.73E+12,1515458
8.16E+11,1.73E+12,1515671
8.16E+11,1.73E+12,1516292
8.16E+11,1.73E+12,1516996
8.16E+11,1.73E+12,1517991
8.16E+11,1.73E+12,1519281
8.16E+11,1.73E+12,1520218
8.16E+11,1.73E+12,1519914
8.16E+11,1.73E+12,1518537
8.16E+11,1.73E+12,1517730
8.16E+11,1.73E+12,1517136
8.16E+11,1.73E+12,1517183
8.16E+11,1.73E+12,1517701
8.16E+11,1.73E+12,1518743
8.16E+11,1.73E+12,1519979
8.16E+11,1.73E+12,1521612
8.16E+11,1.73E+12,1523298
8.16E+11,1.73E+12,1525332
8.16E+11,1.73E+12,1527643
8.16E+11,1.73E+12,1529508
8.17E+11,1.73E+12,1529836
8.17E+11,1.73E+12,1529710
8.17E+11,1.73E+12,1529862
8.17E+11,1.73E+12,1530376
8.17E+11,1.73E+12,1531649
8.17E+11,1.73E+12,1532861
8.17E+11,1.73E+12,1533810
8.17E+11,1.73E+12,1535004
8.17E+11,1.73E+12,1536136
8.17E+11,1.73E+12,1537428
8.17E+11,1.73E+12,1538956
8.17E+11,1.73E+12,1540541
8.17E+11,1.73E+12,1540822
8.17E+11,1.73E+12,1539979
8.17E+11,1.73E+12,1539172
8.17E+11,1.73E+12,1538669
8.17E+11,1.73E+12,1539111
8.17E+11,1.73E+12,1539597
8.17E+11,1.73E+12,1539994
8.17E+11,1.73E+12,1540339
8.17E+11,1.73E+12,1540963
8.17E+11,1.73E+12,1541936
8.17E+11,1.73E+12,1543383
8.17E+11,1.73E+12,1545162
8.17E+11,1.73E+12,1546622
8.18E+11,1.73E+12,1546809
8.18E+11,1.73E+12,1546524
8.18E+11,1.73E+12,1546835
8.18E+11,1.73E+12,1547456
8.18E+11,1.73E+12,1548582
8.18E+11,1.73E+12,1549890
8.18E+11,1.73E+12,1550867
8.18E+11,1.73E+12,1552026
8.18E+11,1.73E+12,1553580
8.18E+11,1.73E+12,1555080
8.18E+11,1.73E+12,1556868
8.18E+11,1.73E+12,1558785
8.18E+11,1.73E+12,1559700
8.18E+11,1.73E+12,1559457
8.18E+11,1.73E+12,1559101
8.18E+11,1.73E+12,1559316
8.18E+11,1.73E+12,1560488
8.18E+11,1.73E+12,1562314
8.18E+11,1.73E+12,1564081
8.18E+11,1.73E+12,1566070
8.18E+11,1.73E+12,1568468
8.18E+11,1.73E+12,1570949
8.18E+11,1.73E+12,1574075
8.18E+11,1.73E+12,1577963
8.18E+11,1.73E+12,1582130
8.19E+11,1.73E+12,1585552
8.19E+11,1.73E+12,1588415
8.19E+11,1.73E+12,1591121
8.19E+11,1.73E+12,1593440
8.19E+11,1.73E+12,1595977
8.19E+11,1.73E+12,1599133
8.19E+11,1.73E+12,1601929
8.19E+11,1.73E+12,1604269
8.19E+11,1.73E+12,1606737
8.19E+11,1.73E+12,1609090
8.19E+11,1.73E+12,1611076
8.19E+11,1.73E+12,1612696
8.19E+11,1.73E+12,1614203
8.19E+11,1.73E+12,1614302
8.19E+11,1.73E+12,1613034
8.19E+11,1.73E+12,1612018
8.19E+11,1.73E+12,1611801
8.19E+11,1.73E+12,1611926
8.19E+11,1.73E+12,1612294
8.19E+11,1.73E+12,1612360
8.19E+11,1.73E+12,1612557
8.19E+11,1.73E+12,1612776
8.19E+11,1.73E+12,1613891
8.19E+11,1.73E+12,1614629
8.19E+11,1.73E+12,1615251
8.20E+11,1.73E+12,1615384
8.20E+11,1.73E+12,1614827
8.20E+11,1.73E+12,1613761
8.20E+11,1.73E+12,1613425
8.20E+11,1.73E+12,1613475
8.20E+11,1.73E+12,1614187
8.20E+11,1.73E+12,1614376
8.20E+11,1.73E+12,1614426
8.20E+11,1.73E+12,1614387
8.20E+11,1.73E+12,1614274
8.20E+11,1.73E+12,1614175
8.20E+11,1.73E+12,1613699
8.20E+11,1.73E+12,1613900
8.20E+11,1.73E+12,1612826
8.20E+11,1.73E+12,1609555
8.20E+11,1.73E+12,1605315
8.20E+11,1.73E+12,1602503
8.20E+11,1.73E+12,1599486
8.20E+11,1.73E+12,1595019
8.20E+11,1.73E+12,1589697
8.20E+11,1.73E+12,1585872
8.20E+11,1.73E+12,1581628
8.20E+11,1.73E+12,1577428
8.20E+11,1.73E+12,1574240
8.20E+11,1.73E+12,1569343
8.21E+11,1.73E+12,1564827
8.21E+11,1.73E+12,1563162
8.21E+11,1.73E+12,1562075
8.21E+11,1.73E+12,1559991
8.21E+11,1.73E+12,1558300
8.21E+11,1.73E+12,1556781
8.21E+11,1.73E+12,1556354
8.21E+11,1.73E+12,1556987
8.21E+11,1.73E+12,1557665
8.21E+11,1.73E+12,1557962
8.21E+11,1.73E+12,1558677
8.21E+11,1.73E+12,1560452
8.21E+11,1.73E+12,1562788
8.21E+11,1.73E+12,1565889
8.21E+11,1.73E+12,1567640
8.21E+11,1.73E+12,1567537
8.21E+11,1.73E+12,1564552
8.21E+11,1.73E+12,1561140
8.21E+11,1.73E+12,1558518
8.21E+11,1.73E+12,1558964
8.21E+11,1.73E+12,1559263
8.21E+11,1.73E+12,1561377
8.21E+11,1.73E+12,1563689
8.21E+11,1.73E+12,1566657
8.21E+11,1.73E+12,1570504
8.22E+11,1.73E+12,1572870
8.22E+11,1.73E+12,1573352
8.22E+11,1.73E+12,1571866
8.22E+11,1.73E+12,1568535
8.22E+11,1.73E+12,1565463
8.22E+11,1.73E+12,1563984
8.22E+11,1.73E+12,1563819
8.22E+11,1.73E+12,1564346
8.22E+11,1.73E+12,1565374
8.22E+11,1.73E+12,1565941
8.22E+11,1.73E+12,1566921
8.22E+11,1.73E+12,1568534
8.22E+11,1.73E+12,1569752
8.22E+11,1.73E+12,1571350
8.22E+11,1.73E+12,1572315
8.22E+11,1.73E+12,1571481
8.22E+11,1.73E+12,1570027
8.22E+11,1.73E+12,1568298
8.22E+11,1.73E+12,1567951
8.22E+11,1.73E+12,1567376
8.22E+11,1.73E+12,1567055
8.22E+11,1.73E+12,1567060
8.22E+11,1.73E+12,1566740
8.22E+11,1.73E+12,1567245
8.22E+11,1.73E+12,1567813
8.23E+11,1.73E+12,1568081
8.23E+11,1.73E+12,1568871
8.23E+11,1.73E+12,1568822
8.23E+11,1.73E+12,1568424
8.23E+11,1.73E+12,1567478
8.23E+11,1.73E+12,1566805
8.23E+11,1.73E+12,1566602
8.23E+11,1.73E+12,1566369
8.23E+11,1.73E+12,1565892
8.23E+11,1.73E+12,1565678
8.23E+11,1.73E+12,1565710
8.23E+11,1.73E+12,1565889
8.23E+11,1.73E+12,1566467
8.23E+11,1.73E+12,1567616
8.23E+11,1.73E+12,1568666
8.23E+11,1.73E+12,1568293
8.23E+11,1.73E+12,1567347
8.23E+11,1.73E+12,1566281
8.23E+11,1.73E+12,1565702
8.23E+11,1.73E+12,1565445
8.23E+11,1.73E+12,1565141
8.23E+11,1.73E+12,1564629
8.23E+11,1.73E+12,1564199
8.23E+11,1.73E+12,1564177
8.23E+11,1.73E+12,1564444
8.24E+11,1.73E+12,1564581
8.24E+11,1.73E+12,1565043
8.24E+11,1.73E+12,1564813
8.24E+11,1.73E+12,1563522
8.24E+11,1.73E+12,1561353
8.24E+11,1.73E+12,1559618
8.24E+11,1.73E+12,1558112
8.24E+11,1.73E+12,1557222
8.24E+11,1.73E+12,1556334
8.24E+11,1.73E+12,1555420
8.24E+11,1.73E+12,1554536
8.24E+11,1.73E+12,1553571
8.24E+11,1.73E+12,1552611
8.24E+11,1.73E+12,1551998
8.24E+11,1.73E+12,1551981
8.24E+11,1.73E+12,1551417
8.24E+11,1.73E+12,1549641
8.24E+11,1.73E+12,1546688
8.24E+11,1.73E+12,1543792
8.24E+11,1.73E+12,1541867
8.24E+11,1.73E+12,1540997
8.24E+11,1.73E+12,1540525
8.24E+11,1.73E+12,1540786
8.24E+11,1.73E+12,1541763
8.24E+11,1.73E+12,1543063
8.25E+11,1.73E+12,1543948
8.25E+11,1.73E+12,1544235
8.25E+11,1.73E+12,1544801
8.25E+11,1.73E+12,1545707
8.25E+11,1.73E+12,1546760
8.25E+11,1.73E+12,1545835
8.25E+11,1.73E+12,1544505
8.25E+11,1.73E+12,1542976
8.25E+11,1.73E+12,1541732
8.25E+11,1.73E+12,1540946
8.25E+11,1.73E+12,1539835
8.25E+11,1.73E+12,1538900
8.25E+11,1.73E+12,1537948
8.25E+11,1.73E+12,1537227
8.25E+11,1.73E+12,1536879
8.25E+11,1.73E+12,1537202
8.25E+11,1.73E+12,1537560
8.25E+11,1.73E+12,1538148
8.25E+11,1.73E+12,1538684
8.25E+11,1.73E+12,1538200
8.25E+11,1.73E+12,1536652
8.25E+11,1.73E+12,1534718
8.25E+11,1.73E+12,1532921
8.25E+11,1.73E+12,1532053
8.25E+11,1.73E+12,1531627
8.26E+11,1.73E+12,1531127
8.26E+11,1.73E+12,1530665
8.26E+11,1.73E+12,1530501
8.26E+11,1.73E+12,1530500
8.26E+11,1.73E+12,1530783
8.26E+11,1.73E+12,1531089
8.26E+11,1.73E+12,1531728
8.26E+11,1.73E+12,1532308
8.26E+11,1.73E+12,1532368
8.26E+11,1.73E+12,1530428
8.26E+11,1.73E+12,1527542
8.26E+11,1.73E+12,1524167
8.26E+11,1.73E+12,1520405
8.26E+11,1.73E+12,1517460
8.26E+11,1.73E+12,1514639
8.26E+11,1.73E+12,1511031
8.26E+11,1.73E+12,1507359
8.26E+11,1.73E+12,1502592
8.26E+11,1.73E+12,1496552
8.26E+11,1.73E+12,1489754
8.26E+11,1.73E+12,1483677
8.26E+11,1.73E+12,1480265
8.26E+11,1.73E+12,1478263
8.26E+11,1.73E+12,1475822
8.26E+11,1.73E+12,1472880
8.27E+11,1.73E+12,1468209
8.27E+11,1.73E+12,1463291
8.27E+11,1.73E+12,1459085
8.27E+11,1.73E+12,1455403
8.27E+11,1.73E+12,1451618
8.27E+11,1.73E+12,1447802
8.27E+11,1.73E+12,1444913
8.27E+11,1.73E+12,1443442
8.27E+11,1.73E+12,1442550
8.27E+11,1.73E+12,1442310
8.27E+11,1.73E+12,1442436
8.27E+11,1.73E+12,1443235
8.27E+11,1.73E+12,1445470
8.27E+11,1.73E+12,1447219
8.27E+11,1.73E+12,1447684
8.27E+11,1.73E+12,1448945
8.27E+11,1.73E+12,1450245
8.27E+11,1.73E+12,1452333
8.27E+11,1.73E+12,1455356
8.27E+11,1.73E+12,1459804
8.27E+11,1.73E+12,1464896
8.27E+11,1.73E+12,1470228
8.27E+11,1.73E+12,1475609
8.27E+11,1.73E+12,1481233
8.27E+11,1.73E+12,1486441
8.28E+11,1.73E+12,1492078
8.28E+11,1.73E+12,1498077
8.28E+11,1.73E+12,1502931
8.28E+11,1.73E+12,1505807
8.28E+11,1.73E+12,1508409
8.28E+11,1.73E+12,1510301
8.28E+11,1.73E+12,1512176
8.28E+11,1.73E+12,1514797
8.28E+11,1.73E+12,1517520
8.28E+11,1.73E+12,1519969
8.28E+11,1.73E+12,1522037
8.28E+11,1.73E+12,1524688
8.28E+11,1.73E+12,1526960
8.28E+11,1.73E+12,1529354
8.28E+11,1.73E+12,1531904
8.28E+11,1.73E+12,1534958
8.28E+11,1.73E+12,1537360
8.28E+11,1.73E+12,1538469
8.28E+11,1.73E+12,1539128
8.28E+11,1.73E+12,1539864
8.28E+11,1.73E+12,1541039
8.28E+11,1.73E+12,1542428
8.28E+11,1.73E+12,1543809
8.28E+11,1.73E+12,1544558
8.28E+11,1.73E+12,1545611
8.29E+11,1.73E+12,1546948
8.29E+11,1.73E+12,1548556
8.29E+11,1.73E+12,1550430
8.29E+11,1.73E+12,1552541
8.29E+11,1.73E+12,1554779
8.29E+11,1.73E+12,1556843
8.29E+11,1.73E+12,1557655
8.29E+11,1.73E+12,1555606
8.29E+11,1.73E+12,1551985
8.29E+11,1.73E+12,1548770
8.29E+11,1.73E+12,1545985
8.29E+11,1.73E+12,1543336
8.29E+11,1.73E+12,1542076
8.29E+11,1.73E+12,1542242
8.29E+11,1.73E+12,1543828
8.29E+11,1.73E+12,1546008
8.29E+11,1.73E+12,1548125
8.29E+11,1.73E+12,1550121
8.29E+11,1.73E+12,1551479
8.29E+11,1.73E+12,1552930
8.29E+11,1.73E+12,1553494
8.29E+11,1.73E+12,1553552
8.29E+11,1.73E+12,1554064
8.29E+11,1.73E+12,1555243
8.29E+11,1.73E+12,1556892
8.30E+11,1.73E+12,1558624
8.30E+11,1.73E+12,1559868
8.30E+11,1.73E+12,1560672
8.30E+11,1.73E+12,1561046
8.30E+11,1.73E+12,1561380
8.30E+11,1.73E+12,1562059
8.30E+11,1.73E+12,1562909
8.30E+11,1.73E+12,1563900
8.30E+11,1.73E+12,1564896
8.30E+11,1.73E+12,1564141
8.30E+11,1.73E+12,1563181
8.30E+11,1.73E+12,1562664
8.30E+11,1.73E+12,1562206
8.30E+11,1.73E+12,1562634
8.30E+11,1.73E+12,1563389
8.30E+11,1.73E+12,1564285
8.30E+11,1.73E+12,1564934
8.30E+11,1.73E+12,1566157
8.30E+11,1.73E+12,1568060
8.30E+11,1.73E+12,1570109
8.30E+11,1.73E+12,1572378
8.30E+11,1.73E+12,1574959
8.30E+11,1.73E+12,1576767
8.30E+11,1.73E+12,1577127
8.30E+11,1.73E+12,1577283
8.31E+11,1.73E+12,1577772
8.31E+11,1.73E+12,1578707
8.31E+11,1.73E+12,1579802
8.31E+11,1.73E+12,1580874
8.31E+11,1.73E+12,1582050
8.31E+11,1.73E+12,1583051
8.31E+11,1.73E+12,1583922
8.31E+11,1.73E+12,1584602
8.31E+11,1.73E+12,1584548
8.31E+11,1.73E+12,1584256
8.31E+11,1.73E+12,1583566
8.31E+11,1.73E+12,1581168
8.31E+11,1.73E+12,1578427
8.31E+11,1.73E+12,1575765
8.31E+11,1.73E+12,1573688
8.31E+11,1.73E+12,1571933
8.31E+11,1.73E+12,1570654
8.31E+11,1.73E+12,1569186
8.31E+11,1.73E+12,1567135
8.31E+11,1.73E+12,1565669
8.31E+11,1.73E+12,1564968
8.31E+11,1.73E+12,1564891
8.31E+11,1.73E+12,1565518
8.31E+11,1.73E+12,1565988
8.31E+11,1.73E+12,1565208
8.32E+11,1.73E+12,1562605
8.32E+11,1.73E+12,1558913
8.32E+11,1.73E+12,1555052
8.32E+11,1.73E+12,1550431
8.32E+11,1.73E+12,1546602
8.32E+11,1.73E+12,1544622
8.32E+11,1.73E+12,1543000
8.32E+11,1.73E+12,1541951
8.32E+11,1.73E+12,1541624
8.32E+11,1.73E+12,1541850
8.32E+11,1.73E+12,1542610
8.32E+11,1.73E+12,1544053
8.32E+11,1.73E+12,1545127
8.32E+11,1.73E+12,1545284
8.32E+11,1.73E+12,1545174
8.32E+11,1.73E+12,1545543
8.32E+11,1.73E+12,1546767
8.32E+11,1.73E+12,1548764
8.32E+11,1.73E+12,1550740
8.32E+11,1.73E+12,1552517
8.32E+11,1.73E+12,1553972
8.32E+11,1.73E+12,1555262
8.32E+11,1.73E+12,1556207
8.32E+11,1.73E+12,1557152
8.32E+11,1.73E+12,1557794
8.33E+11,1.73E+12,1558787
8.33E+11,1.73E+12,1559354
8.33E+11,1.73E+12,1558858
8.33E+11,1.73E+12,1558681
8.33E+11,1.73E+12,1558794
8.33E+11,1.73E+12,1560243
8.33E+11,1.73E+12,1563004
8.33E+11,1.73E+12,1566700
8.33E+11,1.73E+12,1570610
8.33E+11,1.73E+12,1574500
8.33E+11,1.73E+12,1578220
8.33E+11,1.73E+12,1581719
8.33E+11,1.73E+12,1584896
8.33E+11,1.73E+12,1588002
8.33E+11,1.73E+12,1590561
8.33E+11,1.73E+12,1591568
8.33E+11,1.73E+12,1592342
8.33E+11,1.73E+12,1593256
8.33E+11,1.73E+12,1594478
8.33E+11,1.73E+12,1596076
8.33E+11,1.73E+12,1597530
8.33E+11,1.73E+12,1598495
8.33E+11,1.73E+12,1599825
8.33E+11,1.73E+12,1601125
8.33E+11,1.73E+12,1601740
8.34E+11,1.73E+12,1601780
8.34E+11,1.73E+12,1603473
8.34E+11,1.73E+12,1605325
8.34E+11,1.73E+12,1605736
8.34E+11,1.73E+12,1605385
8.34E+11,1.73E+12,1605348
8.34E+11,1.73E+12,1604967
8.34E+11,1.73E+12,1604875
8.34E+11,1.73E+12,1604309
8.34E+11,1.73E+12,1603623
8.34E+11,1.73E+12,1602940
8.34E+11,1.73E+12,1602243
8.34E+11,1.73E+12,1601979
8.34E+11,1.73E+12,1602027
8.34E+11,1.73E+12,1602020
8.34E+11,1.73E+12,1602517
8.34E+11,1.73E+12,1601695
8.34E+11,1.73E+12,1599035
8.34E+11,1.73E+12,1596413
8.34E+11,1.73E+12,1595983
8.34E+11,1.73E+12,1596048
8.34E+11,1.73E+12,1595654
8.34E+11,1.73E+12,1594158
8.34E+11,1.73E+12,1591161
8.34E+11,1.73E+12,1585314
8.35E+11,1.73E+12,1577181
8.35E+11,1.73E+12,1571399
8.35E+11,1.73E+12,1566944
8.35E+11,1.73E+12,1563751
8.35E+11,1.73E+12,1560842
8.35E+11,1.73E+12,1557748
8.35E+11,1.73E+12,1554954
8.35E+11,1.73E+12,1552516
8.35E+11,1.73E+12,1550455
8.35E+11,1.73E+12,1548580
8.35E+11,1.73E+12,1546388
8.35E+11,1.73E+12,1544574
8.35E+11,1.73E+12,1543220
8.35E+11,1.73E+12,1542403
8.35E+11,1.73E+12,1542303
8.35E+11,1.73E+12,1542720
8.35E+11,1.73E+12,1543225
8.35E+11,1.73E+12,1543294
8.35E+11,1.73E+12,1542357
8.35E+11,1.73E+12,1540626
8.35E+11,1.73E+12,1539157
8.35E+11,1.73E+12,1538052
8.35E+11,1.73E+12,1537030
8.35E+11,1.73E+12,1536462
8.35E+11,1.73E+12,1534719
8.36E+11,1.73E+12,1532726
8.36E+11,1.73E+12,1531051
8.36E+11,1.73E+12,1529798
8.36E+11,1.73E+12,1529743
8.36E+11,1.73E+12,1530234
8.36E+11,1.73E+12,1531037
8.36E+11,1.73E+12,1530728
8.36E+11,1.73E+12,1529716
8.36E+11,1.73E+12,1528387
8.36E+11,1.73E+12,1527711
8.36E+11,1.73E+12,1527176
8.36E+11,1.73E+12,1527047
8.36E+11,1.73E+12,1527066
8.36E+11,1.73E+12,1527158
8.36E+11,1.73E+12,1527269
8.36E+11,1.73E+12,1527964
8.36E+11,1.73E+12,1528704
8.36E+11,1.73E+12,1530059
8.36E+11,1.73E+12,1530769
8.36E+11,1.73E+12,1530639
8.36E+11,1.73E+12,1529663
8.36E+11,1.73E+12,1529169
8.36E+11,1.73E+12,1529642
8.36E+11,1.73E+12,1530308
8.36E+11,1.73E+12,1530705
8.37E+11,1.73E+12,1530775
8.37E+11,1.73E+12,1530050
8.37E+11,1.73E+12,1530043
8.37E+11,1.73E+12,1531860
8.37E+11,1.73E+12,1532939
8.37E+11,1.73E+12,1534044
8.37E+11,1.73E+12,1533762
8.37E+11,1.73E+12,1533021
8.37E+11,1.73E+12,1530723
8.37E+11,1.73E+12,1527365
8.37E+11,1.73E+12,1524122
8.37E+11,1.73E+12,1520619
8.37E+11,1.73E+12,1515905
8.37E+11,1.73E+12,1513618
8.37E+11,1.73E+12,1510306
8.37E+11,1.73E+12,1506358
8.37E+11,1.73E+12,1502571
8.37E+11,1.73E+12,1498994
8.37E+11,1.73E+12,1496345
8.37E+11,1.73E+12,1493641
8.37E+11,1.73E+12,1490079
8.37E+11,1.73E+12,1485851
8.37E+11,1.73E+12,1482108
8.37E+11,1.73E+12,1478420
8.38E+11,1.73E+12,1475593
8.38E+11,1.73E+12,1473030
8.38E+11,1.73E+12,1470260
8.38E+11,1.73E+12,1467810
8.38E+11,1.73E+12,1465526
8.38E+11,1.73E+12,1464225
8.38E+11,1.73E+12,1463018
8.38E+11,1.73E+12,1462871
8.38E+11,1.73E+12,1463142
8.38E+11,1.73E+12,1462113
8.38E+11,1.73E+12,1460023
8.38E+11,1.73E+12,1459216
8.38E+11,1.73E+12,1459222
8.38E+11,1.73E+12,1460579
8.38E+11,1.73E+12,1461908
8.38E+11,1.73E+12,1463259
8.38E+11,1.73E+12,1464627
8.38E+11,1.73E+12,1466194
8.38E+11,1.73E+12,1468161
8.38E+11,1.73E+12,1470473
8.38E+11,1.73E+12,1472926
8.38E+11,1.73E+12,1474380
8.38E+11,1.73E+12,1474215
8.38E+11,1.73E+12,1473945
8.38E+11,1.73E+12,1473333
8.39E+11,1.73E+12,1473159
8.39E+11,1.73E+12,1473051
8.39E+11,1.73E+12,1472546
8.39E+11,1.73E+12,1472135
8.39E+11,1.73E+12,1472187
8.39E+11,1.73E+12,1472443
8.39E+11,1.73E+12,1472866
8.39E+11,1.73E+12,1473276
8.39E+11,1.73E+12,1474250
8.39E+11,1.73E+12,1474043
8.39E+11,1.73E+12,1473049
8.39E+11,1.73E+12,1472500
8.39E+11,1.73E+12,1472581
8.39E+11,1.73E+12,1473853
8.39E+11,1.73E+12,1475057
8.39E+11,1.73E+12,1475378
8.39E+11,1.73E+12,1475230
8.39E+11,1.73E+12,1475625
8.39E+11,1.73E+12,1476536
8.39E+11,1.73E+12,1477228
